"Date"	"Open"	"High"	"Low"	"Close"	"Volume"	"Adj Close"
"1979-12-21"	652.72	652.72	652.72	652.72	0	652.72
"1979-12-20"	656.42	656.42	656.42	656.42	0	656.42
"1979-12-19"	655.57	655.57	655.57	655.57	0	655.57
"1979-12-18"	656.21	656.21	656.21	656.21	0	656.21
"1979-12-17"	662.02	662.02	662.02	662.02	0	662.02
"1979-12-14"	659.27	659.27	659.27	659.27	0	659.27
"1979-12-13"	652.19	652.19	652.19	652.19	0	652.19
"1979-12-12"	651.13	651.13	651.13	651.13	0	651.13
"1979-12-11"	650.81	650.81	650.81	650.81	0	650.81
"1979-12-10"	651.98	651.98	651.98	651.98	0	651.98
"1979-12-07"	650.92	650.92	650.92	650.92	0	650.92
"1979-12-06"	653.46	653.46	653.46	653.46	0	653.46
"1979-12-05"	648.7	648.7	648.7	648.7	0	648.7
"1979-12-04"	645.63	645.63	645.63	645.63	0	645.63
"1979-12-03"	640.13	640.13	640.13	640.13	0	640.13
"1979-11-30"	641.93	641.93	641.93	641.93	0	641.93
"1979-11-29"	645.31	645.31	645.31	645.31	0	645.31
"1979-11-28"	645	645	645	645	0	645
"1979-11-27"	642.57	642.57	642.57	642.57	0	642.57
"1979-11-26"	644.05	644.05	644.05	644.05	0	644.05
"1979-11-23"	630.83	630.83	630.83	630.83	0	630.83
"1979-11-21"	625.75	625.75	625.75	625.75	0	625.75
"1979-11-20"	624.8	624.8	624.8	624.8	0	624.8
"1979-11-19"	627.66	627.66	627.66	627.66	0	627.66
"1979-11-16"	625.01	625.01	625.01	625.01	0	625.01
"1979-11-15"	626.71	626.71	626.71	626.71	0	626.71
"1979-11-14"	622.26	622.26	622.26	622.26	0	622.26
"1979-11-13"	619.51	619.51	619.51	619.51	0	619.51
"1979-11-12"	621.95	621.95	621.95	621.95	0	621.95
"1979-11-09"	610.53	610.53	610.53	610.53	0	610.53
"1979-11-08"	602.91	602.91	602.91	602.91	0	602.91
"1979-11-07"	600.06	600.06	600.06	600.06	0	600.06
"1979-11-06"	607.78	607.78	607.78	607.78	0	607.78
"1979-11-05"	611.27	611.27	611.27	611.27	0	611.27
"1979-11-02"	615.29	615.29	615.29	615.29	0	615.29
"1979-11-01"	615.07	615.07	615.07	615.07	0	615.07
"1979-10-31"	610.21	610.21	610.21	610.21	0	610.21
"1979-10-30"	614.44	614.44	614.44	614.44	0	614.44
"1979-10-29"	603.23	603.23	603.23	603.23	0	603.23
"1979-10-26"	602.28	602.28	602.28	602.28	0	602.28
"1979-10-25"	598.58	598.58	598.58	598.58	0	598.58
"1979-10-24"	600.91	600.91	600.91	600.91	0	600.91
"1979-10-23"	599.53	599.53	599.53	599.53	0	599.53
"1979-10-22"	601.65	601.65	601.65	601.65	0	601.65
"1979-10-19"	609.26	609.26	609.26	609.26	0	609.26
"1979-10-18"	621.74	621.74	621.74	621.74	0	621.74
"1979-10-17"	620.15	620.15	620.15	620.15	0	620.15
"1979-10-16"	618.56	618.56	618.56	618.56	0	618.56
"1979-10-15"	619.62	619.62	619.62	619.62	0	619.62
"1979-10-12"	626.92	626.92	626.92	626.92	0	626.92
"1979-10-11"	629.24	629.24	629.24	629.24	0	629.24
"1979-10-10"	629.45	629.45	629.45	629.45	0	629.45
"1979-10-09"	640.03	640.03	640.03	640.03	0	640.03
"1979-10-08"	661.7	661.7	661.7	661.7	0	661.7
"1979-10-05"	670.27	670.27	670.27	670.27	0	670.27
"1979-10-04"	663.71	663.71	663.71	663.71	0	663.71
"1979-10-03"	660.22	660.22	660.22	660.22	0	660.22
"1979-10-02"	659.38	659.38	659.38	659.38	0	659.38
"1979-10-01"	653.88	653.88	653.88	653.88	0	653.88
"1979-09-28"	658.11	658.11	658.11	658.11	0	658.11
"1979-09-27"	662.76	662.76	662.76	662.76	0	662.76
"1979-09-26"	661.6	661.6	661.6	661.6	0	661.6
"1979-09-25"	659.8	659.8	659.8	659.8	0	659.8
"1979-09-24"	659.48	659.48	659.48	659.48	0	659.48
"1979-09-21"	664.88	664.88	664.88	664.88	0	664.88
"1979-09-20"	664.56	664.56	664.56	664.56	0	664.56
"1979-09-19"	653.03	653.03	653.03	653.03	0	653.03
"1979-09-18"	651.55	651.55	651.55	651.55	0	651.55
"1979-09-17"	656.42	656.42	656.42	656.42	0	656.42
"1979-09-14"	656.42	656.42	656.42	656.42	0	656.42
"1979-09-13"	650.6	650.6	650.6	650.6	0	650.6
"1979-09-12"	650.07	650.07	650.07	650.07	0	650.07
"1979-09-11"	648.06	648.06	648.06	648.06	0	648.06
"1979-09-10"	652.29	652.29	652.29	652.29	0	652.29
"1979-09-07"	649.12	649.12	649.12	649.12	0	649.12
"1979-09-06"	644.36	644.36	644.36	644.36	0	644.36
"1979-09-05"	641.4	641.4	641.4	641.4	0	641.4
"1979-09-04"	648.7	648.7	648.7	648.7	0	648.7
"1979-08-31"	659.8	659.8	659.8	659.8	0	659.8
"1979-08-30"	657.69	657.69	657.69	657.69	0	657.69
"1979-08-29"	657.47	657.47	657.47	657.47	0	657.47
"1979-08-28"	657.26	657.26	657.26	657.26	0	657.26
"1979-08-27"	657.9	657.9	657.9	657.9	0	657.9
"1979-08-24"	654.94	654.94	654.94	654.94	0	654.94
"1979-08-23"	655.15	655.15	655.15	655.15	0	655.15
"1979-08-22"	656.95	656.95	656.95	656.95	0	656.95
"1979-08-21"	656.31	656.31	656.31	656.31	0	656.31
"1979-08-20"	655.78	655.78	655.78	655.78	0	655.78
"1979-08-17"	652.4	652.4	652.4	652.4	0	652.4
"1979-08-16"	650.92	650.92	650.92	650.92	0	650.92
"1979-08-15"	652.19	652.19	652.19	652.19	0	652.19
"1979-08-14"	647.75	647.75	647.75	647.75	0	647.75
"1979-08-13"	646.9	646.9	646.9	646.9	0	646.9
"1979-08-10"	641.19	641.19	641.19	641.19	0	641.19
"1979-08-09"	635.9	635.9	635.9	635.9	0	635.9
"1979-08-08"	638.23	638.23	638.23	638.23	0	638.23
"1979-08-07"	636.33	636.33	636.33	636.33	0	636.33
"1979-08-06"	628.61	628.61	628.61	628.61	0	628.61
"1979-08-03"	627.34	627.34	627.34	627.34	0	627.34
"1979-08-02"	627.55	627.55	627.55	627.55	0	627.55
"1979-08-01"	627.66	627.66	627.66	627.66	0	627.66
"1979-07-31"	625.33	625.33	625.33	625.33	0	625.33
"1979-07-30"	621.63	621.63	621.63	621.63	0	621.63
"1979-07-27"	621	621	621	621	0	621
"1979-07-26"	620.26	620.26	620.26	620.26	0	620.26
"1979-07-25"	619.83	619.83	619.83	619.83	0	619.83
"1979-07-24"	613.06	613.06	613.06	613.06	0	613.06
"1979-07-23"	610.84	610.84	610.84	610.84	0	610.84
"1979-07-20"	612.11	612.11	612.11	612.11	0	612.11
"1979-07-19"	610.74	610.74	610.74	610.74	0	610.74
"1979-07-18"	610.74	610.74	610.74	610.74	0	610.74
"1979-07-17"	612.01	612.01	612.01	612.01	0	612.01
"1979-07-16"	617.82	617.82	617.82	617.82	0	617.82
"1979-07-13"	615.07	615.07	615.07	615.07	0	615.07
"1979-07-12"	617.29	617.29	617.29	617.29	0	617.29
"1979-07-11"	622.37	622.37	622.37	622.37	0	622.37
"1979-07-10"	625.54	625.54	625.54	625.54	0	625.54
"1979-07-09"	627.23	627.23	627.23	627.23	0	627.23
"1979-07-06"	621.95	621.95	621.95	621.95	0	621.95
"1979-07-05"	614.97	614.97	614.97	614.97	0	614.97
"1979-07-03"	612.64	612.64	612.64	612.64	0	612.64
"1979-07-02"	611.8	611.8	611.8	611.8	0	611.8
"1979-06-29"	617.29	617.29	617.29	617.29	0	617.29
"1979-06-28"	616.77	616.77	616.77	616.77	0	616.77
"1979-06-27"	613.38	613.38	613.38	613.38	0	613.38
"1979-06-26"	609.79	609.79	609.79	609.79	0	609.79
"1979-06-25"	612.22	612.22	612.22	612.22	0	612.22
"1979-06-22"	615.5	615.5	615.5	615.5	0	615.5
"1979-06-21"	612.32	612.32	612.32	612.32	0	612.32
"1979-06-20"	609.58	609.58	609.58	609.58	0	609.58
"1979-06-19"	608.84	608.84	608.84	608.84	0	608.84
"1979-06-18"	608.62	608.62	608.62	608.62	0	608.62
"1979-06-15"	611.69	611.69	611.69	611.69	0	611.69
"1979-06-14"	611.9	611.9	611.9	611.9	0	611.9
"1979-06-13"	612.75	612.75	612.75	612.75	0	612.75
"1979-06-12"	615.18	615.18	615.18	615.18	0	615.18
"1979-06-11"	609.26	609.26	609.26	609.26	0	609.26
"1979-06-08"	607.14	607.14	607.14	607.14	0	607.14
"1979-06-07"	608.31	608.31	608.31	608.31	0	608.31
"1979-06-06"	605.13	605.13	605.13	605.13	0	605.13
"1979-06-05"	600.69	600.69	600.69	600.69	0	600.69
"1979-06-04"	593.5	593.5	593.5	593.5	0	593.5
"1979-06-01"	592.45	592.45	592.45	592.45	0	592.45
"1979-05-31"	592.02	592.02	592.02	592.02	0	592.02
"1979-05-30"	592.23	592.23	592.23	592.23	0	592.23
"1979-05-29"	597.73	597.73	597.73	597.73	0	597.73
"1979-05-25"	598.58	598.58	598.58	598.58	0	598.58
"1979-05-24"	596.68	596.68	596.68	596.68	0	596.68
"1979-05-23"	596.15	596.15	596.15	596.15	0	596.15
"1979-05-22"	599	599	599	599	0	599
"1979-05-21"	596.46	596.46	596.46	596.46	0	596.46
"1979-05-18"	594.88	594.88	594.88	594.88	0	594.88
"1979-05-17"	594.56	594.56	594.56	594.56	0	594.56
"1979-05-16"	585.57	585.57	585.57	585.57	0	585.57
"1979-05-15"	584.3	584.3	584.3	584.3	0	584.3
"1979-05-14"	583.88	583.88	583.88	583.88	0	583.88
"1979-05-11"	586.63	586.63	586.63	586.63	0	586.63
"1979-05-10"	586.31	586.31	586.31	586.31	0	586.31
"1979-05-09"	591.71	591.71	591.71	591.71	0	591.71
"1979-05-08"	589.91	589.91	589.91	589.91	0	589.91
"1979-05-07"	589.49	589.49	589.49	589.49	0	589.49
"1979-05-04"	600.16	600.16	600.16	600.16	0	600.16
"1979-05-03"	606.72	606.72	606.72	606.72	0	606.72
"1979-05-02"	606.51	606.51	606.51	606.51	0	606.51
"1979-05-01"	606.3	606.3	606.3	606.3	0	606.3
"1979-04-30"	606.51	606.51	606.51	606.51	0	606.51
"1979-04-27"	606.93	606.93	606.93	606.93	0	606.93
"1979-04-26"	608.2	608.2	608.2	608.2	0	608.2
"1979-04-25"	611.16	611.16	611.16	611.16	0	611.16
"1979-04-24"	609.26	609.26	609.26	609.26	0	609.26
"1979-04-23"	605.77	605.77	605.77	605.77	0	605.77
"1979-04-20"	603.65	603.65	603.65	603.65	0	603.65
"1979-04-19"	603.65	603.65	603.65	603.65	0	603.65
"1979-04-18"	606.19	606.19	606.19	606.19	0	606.19
"1979-04-17"	603.23	603.23	603.23	603.23	0	603.23
"1979-04-16"	603.23	603.23	603.23	603.23	0	603.23
"1979-04-12"	608.31	608.31	608.31	608.31	0	608.31
"1979-04-11"	609.58	609.58	609.58	609.58	0	609.58
"1979-04-10"	615.18	615.18	615.18	615.18	0	615.18
"1979-04-09"	612.01	612.01	612.01	612.01	0	612.01
"1979-04-06"	613.7	613.7	613.7	613.7	0	613.7
"1979-04-05"	613.91	613.91	613.91	613.91	0	613.91
"1979-04-04"	610.21	610.21	610.21	610.21	0	610.21
"1979-04-03"	608.52	608.52	608.52	608.52	0	608.52
"1979-04-02"	599.85	599.85	599.85	599.85	0	599.85
"1979-03-30"	604.08	604.08	604.08	604.08	0	604.08
"1979-03-29"	606.3	606.3	606.3	606.3	0	606.3
"1979-03-28"	606.4	606.4	606.4	606.4	0	606.4
"1979-03-27"	608.31	608.31	608.31	608.31	0	608.31
"1979-03-26"	600.16	600.16	600.16	600.16	0	600.16
"1979-03-23"	603.55	603.55	603.55	603.55	0	603.55
"1979-03-22"	603.65	603.65	603.65	603.65	0	603.65
"1979-03-21"	600.91	600.91	600.91	600.91	0	600.91
"1979-03-20"	596.89	596.89	596.89	596.89	0	596.89
"1979-03-19"	599.95	599.95	599.95	599.95	0	599.95
"1979-03-16"	597.94	597.94	597.94	597.94	0	597.94
"1979-03-15"	592.97	592.97	592.97	592.97	0	592.97
"1979-03-14"	591.6	591.6	591.6	591.6	0	591.6
"1979-03-13"	592.02	592.02	592.02	592.02	0	592.02
"1979-03-12"	590.75	590.75	590.75	590.75	0	590.75
"1979-03-09"	590.12	590.12	590.12	590.12	0	590.12
"1979-03-08"	590.12	590.12	590.12	590.12	0	590.12
"1979-03-07"	583.88	583.88	583.88	583.88	0	583.88
"1979-03-06"	580.29	580.29	580.29	580.29	0	580.29
"1979-03-05"	581.13	581.13	581.13	581.13	0	581.13
"1979-03-02"	574.89	574.89	574.89	574.89	0	574.89
"1979-03-01"	574.15	574.15	574.15	574.15	0	574.15
"1979-02-28"	570.24	570.24	570.24	570.24	0	570.24
"1979-02-27"	569.71	569.71	569.71	569.71	0	569.71
"1979-02-26"	579.23	579.23	579.23	579.23	0	579.23
"1979-02-23"	580.29	580.29	580.29	580.29	0	580.29
"1979-02-22"	583.67	583.67	583.67	583.67	0	583.67
"1979-02-21"	587.69	587.69	587.69	587.69	0	587.69
"1979-02-20"	589.38	589.38	589.38	589.38	0	589.38
"1979-02-16"	585.47	585.47	585.47	585.47	0	585.47
"1979-02-15"	585.57	585.57	585.57	585.57	0	585.57
"1979-02-14"	586	586	586	586	0	586
"1979-02-13"	586.42	586.42	586.42	586.42	0	586.42
"1979-02-12"	581.98	581.98	581.98	581.98	0	581.98
"1979-02-09"	580.18	580.18	580.18	580.18	0	580.18
"1979-02-08"	578.81	578.81	578.81	578.81	0	578.81
"1979-02-07"	575.95	575.95	575.95	575.95	0	575.95
"1979-02-06"	581.45	581.45	581.45	581.45	0	581.45
"1979-02-05"	581.66	581.66	581.66	581.66	0	581.66
"1979-02-02"	589.91	589.91	589.91	589.91	0	589.91
"1979-02-01"	592.13	592.13	592.13	592.13	0	592.13
"1979-01-31"	592.02	592.02	592.02	592.02	0	592.02
"1979-01-30"	598.47	598.47	598.47	598.47	0	598.47
"1979-01-29"	601.12	601.12	601.12	601.12	0	601.12
"1979-01-26"	602.6	602.6	602.6	602.6	0	602.6
"1979-01-25"	598.68	598.68	598.68	598.68	0	598.68
"1979-01-24"	592.87	592.87	592.87	592.87	0	592.87
"1979-01-23"	594.98	594.98	594.98	594.98	0	594.98
"1979-01-22"	591.28	591.28	591.28	591.28	0	591.28
"1979-01-19"	590.54	590.54	590.54	590.54	0	590.54
"1979-01-18"	590.12	590.12	590.12	590.12	0	590.12
"1979-01-17"	588.32	588.32	588.32	588.32	0	588.32
"1979-01-16"	588.53	588.53	588.53	588.53	0	588.53
"1979-01-15"	595.41	595.41	595.41	595.41	0	595.41
"1979-01-12"	591.18	591.18	591.18	591.18	0	591.18
"1979-01-11"	586	586	586	586	0	586
"1979-01-10"	583.99	583.99	583.99	583.99	0	583.99
"1979-01-09"	587.16	587.16	587.16	587.16	0	587.16
"1979-01-08"	584.09	584.09	584.09	584.09	0	584.09
"1979-01-05"	585.89	585.89	585.89	585.89	0	585.89
"1979-01-04"	582.08	582.08	582.08	582.08	0	582.08
"1979-01-03"	577.01	577.01	577.01	577.01	0	577.01
"1979-01-02"	570.24	570.24	570.24	570.24	0	570.24
"1978-12-29"	566.96	566.96	566.96	566.96	0	566.96
"1978-12-28"	567.6	567.6	567.6	567.6	0	567.6
"1978-12-27"	569.92	569.92	569.92	569.92	0	569.92
"1978-12-26"	574.79	574.79	574.79	574.79	0	574.79
"1978-12-22"	568.55	568.55	568.55	568.55	0	568.55
"1978-12-21"	559.24	559.24	559.24	559.24	0	559.24
"1978-12-20"	558.61	558.61	558.61	558.61	0	558.61
"1978-12-19"	555.97	555.97	555.97	555.97	0	555.97
"1978-12-18"	551.95	551.95	551.95	551.95	0	551.95
"1978-12-15"	563.69	563.69	563.69	563.69	0	563.69
"1978-12-14"	567.81	567.81	567.81	567.81	0	567.81
"1978-12-13"	568.02	568.02	568.02	568.02	0	568.02
"1978-12-12"	571.3	571.3	571.3	571.3	0	571.3
"1978-12-11"	574.26	574.26	574.26	574.26	0	574.26
"1978-12-08"	571.62	571.62	571.62	571.62	0	571.62
"1978-12-07"	574.15	574.15	574.15	574.15	0	574.15
"1978-12-06"	576.37	576.37	576.37	576.37	0	576.37
"1978-12-05"	575.63	575.63	575.63	575.63	0	575.63
"1978-12-04"	568.13	568.13	568.13	568.13	0	568.13
"1978-12-01"	568.55	568.55	568.55	568.55	0	568.55
"1978-11-30"	559.24	559.24	559.24	559.24	0	559.24
"1978-11-29"	553.85	553.85	553.85	553.85	0	553.85
"1978-11-28"	561.78	561.78	561.78	561.78	0	561.78
"1978-11-27"	566.33	566.33	566.33	566.33	0	566.33
"1978-11-24"	565.06	565.06	565.06	565.06	0	565.06
"1978-11-22"	562.95	562.95	562.95	562.95	0	562.95
"1978-11-21"	559.98	559.98	559.98	559.98	0	559.98
"1978-11-20"	560.83	560.83	560.83	560.83	0	560.83
"1978-11-17"	555.54	555.54	555.54	555.54	0	555.54
"1978-11-16"	550.79	550.79	550.79	550.79	0	550.79
"1978-11-15"	544.76	544.76	544.76	544.76	0	544.76
"1978-11-14"	543.07	543.07	543.07	543.07	0	543.07
"1978-11-13"	548.04	548.04	548.04	548.04	0	548.04
"1978-11-10"	557.45	557.45	557.45	557.45	0	557.45
"1978-11-09"	555.33	555.33	555.33	555.33	0	555.33
"1978-11-08"	555.02	555.02	555.02	555.02	0	555.02
"1978-11-07"	552.16	552.16	552.16	552.16	0	552.16
"1978-11-06"	560.72	560.72	560.72	560.72	0	560.72
"1978-11-03"	565.59	565.59	565.59	565.59	0	565.59
"1978-11-02"	562.52	562.52	562.52	562.52	0	562.52
"1978-11-01"	568.76	568.76	568.76	568.76	0	568.76
"1978-10-31"	546.34	546.34	546.34	546.34	0	546.34
"1978-10-30"	556.71	556.71	556.71	556.71	0	556.71
"1978-10-27"	555.33	555.33	555.33	555.33	0	555.33
"1978-10-26"	565.48	565.48	565.48	565.48	0	565.48
"1978-10-25"	574.58	574.58	574.58	574.58	0	574.58
"1978-10-24"	575.85	575.85	575.85	575.85	0	575.85
"1978-10-23"	579.33	579.33	579.33	579.33	0	579.33
"1978-10-20"	579.02	579.02	579.02	579.02	0	579.02
"1978-10-19"	589.06	589.06	589.06	589.06	0	589.06
"1978-10-18"	596.36	596.36	596.36	596.36	0	596.36
"1978-10-17"	601.54	601.54	601.54	601.54	0	601.54
"1978-10-16"	611.16	611.16	611.16	611.16	0	611.16
"1978-10-13"	623.11	623.11	623.11	623.11	0	623.11
"1978-10-12"	624.48	624.48	624.48	624.48	0	624.48
"1978-10-11"	626.92	626.92	626.92	626.92	0	626.92
"1978-10-10"	622.16	622.16	622.16	622.16	0	622.16
"1978-10-09"	622.79	622.79	622.79	622.79	0	622.79
"1978-10-06"	616.87	616.87	616.87	616.87	0	616.87
"1978-10-05"	615.29	615.29	615.29	615.29	0	615.29
"1978-10-04"	613.59	613.59	613.59	613.59	0	613.59
"1978-10-03"	611.16	611.16	611.16	611.16	0	611.16
"1978-10-02"	613.06	613.06	613.06	613.06	0	613.06
"1978-09-29"	610.95	610.95	610.95	610.95	0	610.95
"1978-09-28"	607.67	607.67	607.67	607.67	0	607.67
"1978-09-27"	605.98	605.98	605.98	605.98	0	605.98
"1978-09-26"	611.27	611.27	611.27	611.27	0	611.27
"1978-09-25"	606.72	606.72	606.72	606.72	0	606.72
"1978-09-22"	606.61	606.61	606.61	606.61	0	606.61
"1978-09-21"	606.51	606.51	606.51	606.51	0	606.51
"1978-09-20"	606.09	606.09	606.09	606.09	0	606.09
"1978-09-19"	611.58	611.58	611.58	611.58	0	611.58
"1978-09-18"	615.81	615.81	615.81	615.81	0	615.81
"1978-09-15"	621.84	621.84	621.84	621.84	0	621.84
"1978-09-14"	627.76	627.76	627.76	627.76	0	627.76
"1978-09-13"	635.06	635.06	635.06	635.06	0	635.06
"1978-09-12"	638.44	638.44	638.44	638.44	0	638.44
"1978-09-11"	638.44	638.44	638.44	638.44	0	638.44
"1978-09-08"	636.96	636.96	636.96	636.96	0	636.96
"1978-09-07"	629.14	629.14	629.14	629.14	0	629.14
"1978-09-06"	628.5	628.5	628.5	628.5	0	628.5
"1978-09-05"	622.9	622.9	622.9	622.9	0	622.9
"1978-09-01"	618.99	618.99	618.99	618.99	0	618.99
"1978-08-31"	616.98	616.98	616.98	616.98	0	616.98
"1978-08-30"	618.35	618.35	618.35	618.35	0	618.35
"1978-08-29"	617.29	617.29	617.29	617.29	0	617.29
"1978-08-28"	620.68	620.68	620.68	620.68	0	620.68
"1978-08-25"	626.18	626.18	626.18	626.18	0	626.18
"1978-08-24"	626.6	626.6	626.6	626.6	0	626.6
"1978-08-23"	625.12	625.12	625.12	625.12	0	625.12
"1978-08-22"	621.31	621.31	621.31	621.31	0	621.31
"1978-08-21"	619.2	619.2	619.2	619.2	0	619.2
"1978-08-18"	624.48	624.48	624.48	624.48	0	624.48
"1978-08-17"	626.07	626.07	626.07	626.07	0	626.07
"1978-08-16"	623.11	623.11	623.11	623.11	0	623.11
"1978-08-15"	618.35	618.35	618.35	618.35	0	618.35
"1978-08-14"	619.2	619.2	619.2	619.2	0	619.2
"1978-08-11"	618.88	618.88	618.88	618.88	0	618.88
"1978-08-10"	616.87	616.87	616.87	616.87	0	616.87
"1978-08-09"	621.21	621.21	621.21	621.21	0	621.21
"1978-08-08"	618.25	618.25	618.25	618.25	0	618.25
"1978-08-07"	615.39	615.39	615.39	615.39	0	615.39
"1978-08-04"	616.87	616.87	616.87	616.87	0	616.87
"1978-08-03"	614.55	614.55	614.55	614.55	0	614.55
"1978-08-02"	611.37	611.37	611.37	611.37	0	611.37
"1978-08-01"	598.58	598.58	598.58	598.58	0	598.58
"1978-07-31"	598.37	598.37	598.37	598.37	0	598.37
"1978-07-28"	594.03	594.03	594.03	594.03	0	594.03
"1978-07-27"	591.07	591.07	591.07	591.07	0	591.07
"1978-07-26"	588.01	588.01	588.01	588.01	0	588.01
"1978-07-25"	584.41	584.41	584.41	584.41	0	584.41
"1978-07-24"	580.29	580.29	580.29	580.29	0	580.29
"1978-07-21"	580.6	580.6	580.6	580.6	0	580.6
"1978-07-20"	582.3	582.3	582.3	582.3	0	582.3
"1978-07-19"	582.61	582.61	582.61	582.61	0	582.61
"1978-07-18"	575.74	575.74	575.74	575.74	0	575.74
"1978-07-17"	580.71	580.71	580.71	580.71	0	580.71
"1978-07-14"	579.65	579.65	579.65	579.65	0	579.65
"1978-07-13"	572.25	572.25	572.25	572.25	0	572.25
"1978-07-12"	571.93	571.93	571.93	571.93	0	571.93
"1978-07-11"	569.92	569.92	569.92	569.92	0	569.92
"1978-07-10"	566.22	566.22	566.22	566.22	0	566.22
"1978-07-07"	564	564	564	564	0	564
"1978-07-06"	560.41	560.41	560.41	560.41	0	560.41
"1978-07-05"	560.41	560.41	560.41	560.41	0	560.41
"1978-07-03"	565.27	565.27	565.27	565.27	0	565.27
"1978-06-30"	567.39	567.39	567.39	567.39	0	567.39
"1978-06-29"	567.7	567.7	567.7	567.7	0	567.7
"1978-06-28"	566.54	566.54	566.54	566.54	0	566.54
"1978-06-27"	564.11	564.11	564.11	564.11	0	564.11
"1978-06-26"	562.42	562.42	562.42	562.42	0	562.42
"1978-06-23"	569.92	569.92	569.92	569.92	0	569.92
"1978-06-22"	571.72	571.72	571.72	571.72	0	571.72
"1978-06-21"	570.03	570.03	570.03	570.03	0	570.03
"1978-06-20"	573.31	573.31	573.31	573.31	0	573.31
"1978-06-19"	579.02	579.02	579.02	579.02	0	579.02
"1978-06-16"	579.44	579.44	579.44	579.44	0	579.44
"1978-06-15"	584.83	584.83	584.83	584.83	0	584.83
"1978-06-14"	590.86	590.86	590.86	590.86	0	590.86
"1978-06-13"	591.18	591.18	591.18	591.18	0	591.18
"1978-06-12"	590.97	590.97	590.97	590.97	0	590.97
"1978-06-09"	592.97	592.97	592.97	592.97	0	592.97
"1978-06-08"	594.24	594.24	594.24	594.24	0	594.24
"1978-06-07"	593.29	593.29	593.29	593.29	0	593.29
"1978-06-06"	594.14	594.14	594.14	594.14	0	594.14
"1978-06-05"	591.81	591.81	591.81	591.81	0	591.81
"1978-06-02"	581.87	581.87	581.87	581.87	0	581.87
"1978-06-01"	577.22	577.22	577.22	577.22	0	577.22
"1978-05-31"	576.48	576.48	576.48	576.48	0	576.48
"1978-05-30"	574.15	574.15	574.15	574.15	0	574.15
"1978-05-26"	572.46	572.46	572.46	572.46	0	572.46
"1978-05-25"	573.52	573.52	573.52	573.52	0	573.52
"1978-05-24"	574.79	574.79	574.79	574.79	0	574.79
"1978-05-23"	580.5	580.5	580.5	580.5	0	580.5
"1978-05-22"	586.1	586.1	586.1	586.1	0	586.1
"1978-05-19"	581.03	581.03	581.03	581.03	0	581.03
"1978-05-18"	583.67	583.67	583.67	583.67	0	583.67
"1978-05-17"	588.75	588.75	588.75	588.75	0	588.75
"1978-05-16"	587.16	587.16	587.16	587.16	0	587.16
"1978-05-15"	583.46	583.46	583.46	583.46	0	583.46
"1978-05-12"	579.97	579.97	579.97	579.97	0	579.97
"1978-05-11"	575	575	575	575	0	575
"1978-05-10"	568.02	568.02	568.02	568.02	0	568.02
"1978-05-09"	567.6	567.6	567.6	567.6	0	567.6
"1978-05-08"	569.08	569.08	569.08	569.08	0	569.08
"1978-05-05"	570.66	570.66	570.66	570.66	0	570.66
"1978-05-04"	566.75	566.75	566.75	566.75	0	566.75
"1978-05-03"	568.02	568.02	568.02	568.02	0	568.02
"1978-05-02"	572.88	572.88	572.88	572.88	0	572.88
"1978-05-01"	574.79	574.79	574.79	574.79	0	574.79
"1978-04-28"	569.92	569.92	569.92	569.92	0	569.92
"1978-04-27"	564.64	564.64	564.64	564.64	0	564.64
"1978-04-26"	569.71	569.71	569.71	569.71	0	569.71
"1978-04-25"	568.97	568.97	568.97	568.97	0	568.97
"1978-04-24"	564.21	564.21	564.21	564.21	0	564.21
"1978-04-21"	556.71	556.71	556.71	556.71	0	556.71
"1978-04-20"	557.55	557.55	557.55	557.55	0	557.55
"1978-04-19"	553.53	553.53	553.53	553.53	0	553.53
"1978-04-18"	551.53	551.53	551.53	551.53	0	551.53
"1978-04-17"	557.13	557.13	557.13	557.13	0	557.13
"1978-04-14"	549.2	549.2	549.2	549.2	0	549.2
"1978-04-13"	538.31	538.31	538.31	538.31	0	538.31
"1978-04-12"	533.23	533.23	533.23	533.23	0	533.23
"1978-04-11"	533.66	533.66	533.66	533.66	0	533.66
"1978-04-10"	534.82	534.82	534.82	534.82	0	534.82
"1978-04-07"	533.02	533.02	533.02	533.02	0	533.02
"1978-04-06"	530.7	530.7	530.7	530.7	0	530.7
"1978-04-05"	529.64	529.64	529.64	529.64	0	529.64
"1978-04-04"	525.09	525.09	525.09	525.09	0	525.09
"1978-04-03"	522.77	522.77	522.77	522.77	0	522.77
"1978-03-31"	527.1	527.1	527.1	527.1	0	527.1
"1978-03-30"	528.16	528.16	528.16	528.16	0	528.16
"1978-03-29"	529.43	529.43	529.43	529.43	0	529.43
"1978-03-28"	528.26	528.26	528.26	528.26	0	528.26
"1978-03-27"	524.77	524.77	524.77	524.77	0	524.77
"1978-03-23"	527.21	527.21	527.21	527.21	0	527.21
"1978-03-22"	527.52	527.52	527.52	527.52	0	527.52
"1978-03-21"	529.22	529.22	529.22	529.22	0	529.22
"1978-03-20"	534.71	534.71	534.71	534.71	0	534.71
"1978-03-17"	531.33	531.33	531.33	531.33	0	531.33
"1978-03-16"	527.42	527.42	527.42	527.42	0	527.42
"1978-03-15"	524.99	524.99	524.99	524.99	0	524.99
"1978-03-14"	526.04	526.04	526.04	526.04	0	526.04
"1978-03-13"	523.82	523.82	523.82	523.82	0	523.82
